instance,i,j,HELIME_feature_agreement,HELIME_rank_agreement,HELIME_sign_agreement,HELIME_signed_rank_agreement,HELIME_cos_similarity_rank,HELIME_cos_similarity_weights,HELIME_euclidean_distance_weights,HELIME_manhattan_distance_weights
26.0,1.0,8.0,0.8,0.5,0.8,0.5,0.9732416710735061,0.983402228089027,0.031053990332496076,0.12642817053361766
26.0,1.0,9.0,0.9,0.6,0.9,0.6,0.9665785298783715,0.976635475333256,0.03673223906167287,0.15873525081072215
26.0,2.0,3.0,0.9,0.5,0.9,0.5,0.9767318878900053,0.9844076231498167,0.028887303836030092,0.12647491517392684
26.0,2.0,4.0,0.9,0.7,0.9,0.7,0.9842411422527761,0.988811710457176,0.025261360611484828,0.10604450826122906
26.0,2.0,5.0,1.0,0.5,1.0,0.5,0.9851930195663671,0.9897981287163808,0.02367915353961469,0.11009761582552674
26.0,2.0,6.0,0.9,0.5,0.9,0.5,0.9850872554204124,0.9885612393641883,0.024808240018572417,0.10225642258318945
26.0,2.0,7.0,0.9,0.8,0.9,0.8,0.9855103120042308,0.9898241765020761,0.02416781264411926,0.09508383886916152
26.0,2.0,8.0,1.0,0.3,1.0,0.3,0.9804336329984136,0.9873862949597523,0.02630290086029887,0.11962599408907733
26.0,2.0,9.0,0.8,0.4,0.8,0.4,0.9744050766790059,0.9814224465471271,0.03224098648107172,0.14173854759645743
26.0,3.0,4.0,1.0,0.6,1.0,0.6,0.9699629825489159,0.9837994160595577,0.03055471105688027,0.13695624396821465
26.0,3.0,5.0,0.9,0.4,0.9,0.4,0.9836065573770495,0.986978185493683,0.026871656477884566,0.10052176121225437
26.0,3.0,6.0,1.0,1.0,1.0,1.0,0.9744050766790058,0.9918898879048843,0.020519166578830017,0.08852320002243876
26.0,3.0,7.0,0.8,0.5,0.8,0.5,0.9685880486515072,0.9819650442852588,0.0321974118542559,0.14390511629730862
26.0,3.0,8.0,0.9,0.3,0.9,0.3,0.9714436805922793,0.9872882306924089,0.02654457239391728,0.1212439616295097
26.0,3.0,9.0,0.9,0.4,0.9,0.4,0.9793759915388685,0.9837324451919621,0.03044414075618264,0.12724374350671794
26.0,4.0,5.0,0.9,0.5,0.9,0.5,0.9823373876255949,0.9853557062653611,0.02873949176259221,0.12641585636584543
26.0,4.0,6.0,1.0,0.6,1.0,0.6,0.9694341618191433,0.9852932392736943,0.029262438177841667,0.12593098263956734
26.0,4.0,7.0,0.8,0.5,0.8,0.5,0.9796932839767318,0.9871307423986186,0.027054092893242995,0.12043656380996873
26.0,4.0,8.0,0.9,0.5,0.9,0.5,0.9840296139608671,0.9864028395116514,0.027700367186626267,0.12151369636659641
26.0,4.0,9.0,0.9,0.5,0.9,0.5,0.9719725013220518,0.9771853367772357,0.03594986741100455,0.16665794720854654
26.0,5.0,6.0,0.9,0.4,0.9,0.4,0.9768376520359598,0.9858849046532043,0.027979534747093377,0.119866064075597
26.0,5.0,7.0,0.9,0.6,0.9,0.6,0.9804336329984135,0.9887042414323259,0.025293991577578074,0.113887035154823
26.0,5.0,8.0,1.0,0.4,1.0,0.4,0.9807509254362767,0.9914672918571563,0.021705576242694043,0.09703484191343294
26.0,5.0,9.0,0.8,0.5,0.8,0.5,0.9793759915388682,0.9843903388849528,0.029580044174739355,0.12360861736158302
26.0,6.0,7.0,0.8,0.5,0.8,0.5,0.9768376520359598,0.9828019900139008,0.0315410510277947,0.13972517673864635
26.0,6.0,8.0,0.9,0.3,0.9,0.3,0.9720782654680062,0.9856568140263909,0.028180128146554233,0.13193381926314265
26.0,6.0,9.0,0.9,0.4,0.9,0.4,0.9678476996298256,0.981216659472279,0.03265182852672825,0.14008124211565756
26.0,7.0,8.0,0.9,0.4,0.9,0.4,0.9866737176097301,0.9933523968599621,0.01947613013827926,0.0811434084256401
26.0,7.0,9.0,0.8,0.5,0.8,0.5,0.9824431517715494,0.9870260555024718,0.02712900100643449,0.11083735100198291
26.0,8.0,9.0,0.8,0.4,0.8,0.4,0.9832892649391856,0.984215668092908,0.029742807432654852,0.11054554303024303
27.0,0.0,1.0,0.8,0.3,0.8,0.3,0.9808566895822315,0.9756790161997204,0.028829004428683528,0.11028898413726226
27.0,0.0,2.0,0.8,0.5,0.8,0.5,0.9852987837123213,0.9814754877414363,0.023291376647246318,0.09130485532448654
27.0,0.0,3.0,0.9,0.4,0.9,0.4,0.9819143310417767,0.9731041067219093,0.028001782144459697,0.11010140811111119
27.0,0.0,4.0,0.9,0.4,0.9,0.4,0.9826546800634586,0.9831820593707695,0.022245893305021823,0.08613676498029293
27.0,0.0,5.0,0.9,0.5,0.9,0.5,0.9826546800634587,0.983373334392059,0.022778204519004745,0.10227501228751654
27.0,0.0,6.0,1.0,0.3,1.0,0.3,0.9864621893178214,0.9845758949700233,0.02132974481461645,0.09251713594422994
27.0,0.0,7.0,0.8,0.4,0.8,0.4,0.970174510840825,0.9713467857842552,0.029713680532724655,0.1222263829934082
27.0,0.0,8.0,0.8,0.5,0.8,0.5,0.9815970386039132,0.9793135243363511,0.02472153563367042,0.09709172446509406
27.0,0.0,9.0,0.9,0.4,0.9,0.4,0.9824431517715494,0.9816129304817016,0.023426381739423355,0.09850047188013267
27.0,1.0,2.0,0.7,0.5,0.7,0.5,0.9843469063987308,0.9861298728313431,0.02295718315788236,0.09487623095258622
27.0,1.0,3.0,0.8,0.3,0.8,0.3,0.978529878371232,0.9735251438956991,0.03056668311227879,0.1242052503773575
27.0,1.0,4.0,0.8,0.2,0.8,0.2,0.9890005288207298,0.9838777206701937,0.024083129208778246,0.09800392568446258
27.0,1.0,5.0,0.7,0.4,0.7,0.4,0.9773664727657323,0.9772446024973451,0.03030589371248623,0.12563370805608537
27.0,1.0,6.0,0.8,0.3,0.8,0.3,0.9848757271285034,0.9742612389006964,0.02962843049405046,0.11858941298797568
27.0,1.0,7.0,0.8,0.2,0.8,0.2,0.980539397144368,0.9787361889764535,0.026646267779907522,0.10900458038680874
27.0,1.0,8.0,0.7,0.5,0.7,0.5,0.9704918032786887,0.9641501075500766,0.03540855147097168,0.12789092700349353
27.0,1.0,9.0,0.9,0.1,0.9,0.1,0.9861448968799577,0.9798486673284083,0.026263433624315942,0.1002352699354966
27.0,2.0,3.0,0.8,0.2,0.8,0.2,0.9818085668958223,0.975182553315509,0.02658269232902561,0.09404045153682478
27.0,2.0,4.0,0.7,0.2,0.7,0.2,0.9808566895822316,0.9800008866518499,0.024103565884388237,0.09836571102478994
27.0,2.0,5.0,0.8,0.3,0.8,0.3,0.9849814912744578,0.9804495856308215,0.02383462326541254,0.10371645947845026
27.0,2.0,6.0,0.8,0.1,0.8,0.1,0.9873083024854572,0.9835640771555803,0.021911704662767265,0.09646616545382922
27.0,2.0,7.0,0.9,0.3,0.9,0.3,0.988471708090957,0.9829848892364783,0.023174874104297635,0.0900049824146816
27.0,2.0,8.0,0.7,0.4,0.7,0.4,0.9771549444738232,0.9724327785067441,0.027931018179337786,0.12344766178931842
27.0,2.0,9.0,0.8,0.1,0.8,0.1,0.9874140666314121,0.9840163498100628,0.021839359674834847,0.09004278482800836
27.0,3.0,4.0,0.8,0.4,0.8,0.4,0.9785298783712323,0.9732448383986502,0.02780989249032274,0.11809125670728582
27.0,3.0,5.0,0.9,0.6,0.9,0.6,0.9855103120042306,0.9774176680483407,0.025154383037785385,0.10436477759713264
27.0,3.0,6.0,0.9,0.5,0.9,0.5,0.9776837652035961,0.970831474817154,0.029102561559452515,0.12825520306232874
27.0,3.0,7.0,0.9,0.4,0.9,0.4,0.9823373876255951,0.9715995100244951,0.029719645416136146,0.12266338934884313
27.0,3.0,8.0,0.7,0.4,0.7,0.4,0.9716552088841882,0.9634162290891849,0.03187339773201259,0.13427696052610832
27.0,3.0,9.0,0.9,0.4,0.9,0.4,0.9906927551560022,0.9836452323012451,0.022156866099683578,0.09071752133429259
27.0,4.0,5.0,0.9,0.4,0.9,0.4,0.977683765203596,0.9771001480063652,0.026097554822408886,0.11704459249965454
27.0,4.0,6.0,0.9,0.5,0.9,0.5,0.9780010576414595,0.9715216958784768,0.028915240788914744,0.10320226872554214
27.0,4.0,7.0,0.7,0.3,0.7,0.3,0.9694341618191434,0.971180145811499,0.02980190039215763,0.12618847144981682
27.0,4.0,8.0,0.9,0.3,0.9,0.3,0.9815970386039133,0.9799306835554235,0.02419827093463683,0.1049664199040608
27.0,4.0,9.0,0.8,0.4,0.8,0.4,0.9856160761501851,0.9801299692059211,0.024324245554984043,0.10618372748155427
27.0,5.0,6.0,0.9,0.6,0.9,0.6,0.9744050766790059,0.9728642316676755,0.028376923850801893,0.12110400561753779
27.0,5.0,7.0,0.8,0.4,0.8,0.4,0.9729243786356425,0.9759249820516094,0.02845087887375949,0.11334384834854744
27.0,5.0,8.0,0.8,0.6,0.8,0.6,0.9850872554204126,0.9823809126153799,0.021784548007502267,0.09748150474575519
27.0,5.0,9.0,0.8,0.3,0.8,0.3,0.9800105764145953,0.979458948240972,0.025464306131675312,0.10781313227501221
27.0,6.0,7.0,0.8,0.4,0.8,0.4,0.9826546800634584,0.9783777750248706,0.02587664154895327,0.10158614877928737
27.0,6.0,8.0,0.8,0.4,0.8,0.4,0.9659439450026442,0.959494504682496,0.03418197896093114,0.14758092813865337
27.0,6.0,9.0,0.9,0.3,0.9,0.3,0.9804336329984132,0.9747844608957579,0.027411304388338192,0.12051845261408475
27.0,7.0,8.0,0.6,0.4,0.6,0.4,0.9624537281861449,0.9622275460867189,0.03424559931711739,0.1545637383301657
27.0,7.0,9.0,0.9,0.3,0.9,0.3,0.98127974616605,0.978203327459294,0.02596196112589547,0.10471533712150369
27.0,8.0,9.0,0.7,0.3,0.7,0.3,0.9740877842411424,0.9743569222270151,0.02772648806170449,0.12273621446609885
28.0,0.0,1.0,0.9,0.0,0.9,0.0,0.9660497091485987,0.9706977518258368,0.029309016275807166,0.12373502480725551
28.0,0.0,2.0,0.9,0.0,0.9,0.0,0.9656266525647804,0.9549681823166207,0.035487082679767266,0.14126539302014207
28.0,0.0,3.0,1.0,0.4,1.0,0.4,0.9656266525647806,0.974992200885399,0.02711820537118,0.11141788730599468
28.0,0.0,4.0,0.8,0.1,0.8,0.1,0.9691168693812798,0.9648634938155354,0.03190677907584624,0.13571216353788737
28.0,0.0,5.0,0.8,0.1,0.8,0.1,0.9745108408249604,0.949810816796509,0.038010328738577785,0.13973727381932605
28.0,0.0,6.0,0.8,0.1,0.8,0.1,0.9734531993654151,0.9634265356248417,0.03289346079319188,0.14522653556334197
28.0,0.0,7.0,0.8,0.2,0.8,0.2,0.9839238498149127,0.9736674984266207,0.027230353284309155,0.11123650695341639
28.0,0.0,8.0,0.8,0.2,0.8,0.2,0.9513484928609204,0.9556789595692944,0.03506340317864785,0.15112526855909933
28.0,0.0,9.0,0.8,0.2,0.8,0.2,0.9627710206240085,0.9673431253035388,0.030747963255015207,0.1423941757317008
28.0,1.0,2.0,0.9,0.3,0.9,0.3,0.9565309360126916,0.9594372343822368,0.034374151962923906,0.14323152618130536
28.0,1.0,3.0,0.9,0.2,0.9,0.2,0.9757800105764145,0.9770849357380444,0.026112445024326636,0.11005879944719059
28.0,1.0,4.0,0.8,0.3,0.8,0.3,0.9734531993654152,0.9700902577833542,0.029735231357873915,0.12196699908182251
28.0,1.0,5.0,0.9,0.1,0.9,0.1,0.9587519830777368,0.9568667836025081,0.03564674528975632,0.15026680100875967
28.0,1.0,6.0,0.9,0.0,0.9,0.0,0.9474352194606028,0.9569942158693001,0.03588097845820056,0.14931484563183234
28.0,1.0,7.0,0.9,0.3,0.9,0.3,0.9768376520359598,0.9713054985827598,0.02900126224246573,0.12164866050084734
28.0,1.0,8.0,0.9,0.1,0.9,0.1,0.9603384452670544,0.9671414994820537,0.03124098610418507,0.12400558948286496
28.0,1.0,9.0,0.8,0.0,0.8,0.0,0.9563194077207827,0.9551071634689842,0.03641384833951318,0.15841540598549897
28.0,2.0,3.0,0.9,0.3,0.9,0.3,0.9599153886832362,0.9697739041025029,0.02980372751093238,0.13024419575135143
28.0,2.0,4.0,0.9,0.3,0.9,0.3,0.9632998413537811,0.971390335682965,0.028777747944425842,0.12822808827026144
28.0,2.0,5.0,0.9,0.3,0.9,0.3,0.9631940772078266,0.9709998470963905,0.02884629070709337,0.1335555183014324
28.0,2.0,6.0,0.8,0.2,0.8,0.2,0.9511369645690112,0.9499428696587354,0.03833866019906217,0.15645366100499988
28.0,2.0,7.0,0.8,0.3,0.8,0.3,0.9653093601269169,0.9626785147977147,0.032124745728175655,0.12636104503375006
28.0,2.0,8.0,0.8,0.0,0.8,0.0,0.9315705975674246,0.9379561692494242,0.04079699301477709,0.18022649116783634
28.0,2.0,9.0,0.8,0.1,0.8,0.1,0.9588577472236912,0.9556904333499161,0.03565865088270953,0.16610950797919757
28.0,3.0,4.0,0.8,0.5,0.8,0.5,0.9866737176097304,0.9873002909859593,0.01939652148944475,0.08459908099946685
28.0,3.0,5.0,0.8,0.5,0.8,0.5,0.9666842940243257,0.9713727377563027,0.029065273619377757,0.12721282973412595
28.0,3.0,6.0,0.8,0.4,0.8,0.4,0.9382337387625594,0.9463633243284898,0.04008295078887798,0.1721811255414048
28.0,3.0,7.0,0.8,0.5,0.8,0.5,0.965943945002644,0.9724414631923612,0.028455559096406756,0.12411297411674835
28.0,3.0,8.0,0.8,0.0,0.8,0.0,0.9527234267583289,0.9557702494925653,0.03598127895913102,0.1593559041120598
28.0,3.0,9.0,0.8,0.1,0.8,0.1,0.9665785298783711,0.9704965771673797,0.029538560061422022,0.12756793246942508
28.0,4.0,5.0,0.9,0.5,0.9,0.5,0.9585404547858277,0.9686129279214433,0.03029450869942869,0.1226606560960915
28.0,4.0,6.0,0.7,0.3,0.7,0.3,0.9514542570068747,0.9524500078153989,0.03763094295367435,0.15475578903242249
28.0,4.0,7.0,0.7,0.7,0.7,0.7,0.9734531993654151,0.9762579595875815,0.0262415929345881,0.10932981223890459
28.0,4.0,8.0,0.7,0.1,0.7,0.1,0.9584346906398732,0.9618781012371714,0.03322276073442288,0.14478169485845388
28.0,4.0,9.0,0.8,0.1,0.8,0.1,0.9696456901110523,0.971180901887588,0.029073042258841702,0.1253389821407839
28.0,5.0,6.0,0.8,0.3,0.8,0.3,0.9452141723955579,0.9425358653036517,0.04130026461271861,0.16505385519500468
28.0,5.0,7.0,0.8,0.4,0.8,0.4,0.9700687466948705,0.9659542906820131,0.03125059957103287,0.13407718612118946
28.0,5.0,8.0,0.8,0.0,0.8,0.0,0.9484928609201481,0.9516115278318554,0.037085418731304894,0.15475439856823942
28.0,5.0,9.0,0.9,0.1,0.9,0.1,0.9676361713379164,0.962672073860906,0.03302325711424334,0.12093271031518257
28.0,6.0,7.0,0.9,0.3,0.9,0.3,0.9817028027498679,0.9823521005146244,0.023086272112825768,0.09551100085047397
28.0,6.0,8.0,0.9,0.2,0.9,0.2,0.9503966155473295,0.949856081407796,0.038450844632124205,0.16545860850026264
28.0,6.0,9.0,0.8,0.3,0.8,0.3,0.9585404547858276,0.9554058419110857,0.03643513995659865,0.14826239734171803
28.0,7.0,8.0,0.9,0.2,0.9,0.2,0.9691168693812796,0.9657770507291289,0.03061774939631598,0.12114985031768374
28.0,7.0,9.0,0.8,0.2,0.8,0.2,0.9701745108408252,0.9630838409198414,0.032620189595739126,0.13569626756731112
28.0,8.0,9.0,0.8,0.2,0.8,0.2,0.965309360126917,0.9556606173294008,0.035684260077809435,0.15478348993613716
29.0,0.0,1.0,0.9,0.3,0.9,0.3,0.9793759915388685,0.9854285702667256,0.02947072282024695,0.12510188757240798
29.0,0.0,2.0,0.7,0.3,0.7,0.3,0.9608672659968271,0.97750611602172,0.03678349824356576,0.14580356302788305
29.0,0.0,3.0,0.8,0.4,0.8,0.4,0.9737704918032788,0.9871556227756186,0.027508935184050815,0.11750356554291827
29.0,0.0,4.0,0.8,0.4,0.8,0.4,0.96795346377578,0.9759264244561878,0.0380988249682276,0.16088852258126504
29.0,0.0,5.0,0.8,0.6,0.8,0.6,0.9672131147540983,0.9787193675057819,0.035334094696948135,0.16178268677716337
29.0,0.0,6.0,0.9,0.4,0.9,0.4,0.9749338974087783,0.989233548306591,0.025291321860149603,0.10705647951233477
29.0,0.0,7.0,0.8,0.4,0.8,0.4,0.9617133791644631,0.9698382709939825,0.04196666694707034,0.17713740864471636
29.0,0.0,8.0,0.9,0.5,0.9,0.5,0.9681649920676891,0.9776866737065404,0.03818371210332641,0.1466320581298643
29.0,0.0,9.0,0.9,0.2,0.9,0.2,0.9690111052353252,0.9790647223882016,0.0362205554064341,0.14777803067762424
29.0,1.0,2.0,0.8,0.2,0.8,0.2,0.9709148598625065,0.9684922471232027,0.04343776217713753,0.16861483353388798
29.0,1.0,3.0,0.8,0.4,0.8,0.4,0.9627710206240087,0.9746468097473938,0.03795955304608665,0.1627682380770436
29.0,1.0,4.0,0.7,0.4,0.7,0.4,0.9619249074563723,0.9755711937227527,0.03852023457055726,0.17622564079812375
29.0,1.0,5.0,0.8,0.4,0.8,0.4,0.9768376520359597,0.9852763669993707,0.02873177269055975,0.11084789050602022
29.0,1.0,6.0,0.8,0.5,0.8,0.5,0.9736647276573244,0.9895223558012162,0.02427451915742499,0.10230339428104518
29.0,1.0,7.0,0.8,0.3,0.8,0.3,0.9632998413537813,0.9767964382731377,0.03591297988644631,0.1462029576429723
29.0,1.0,8.0,0.9,0.4,0.9,0.4,0.9728186144896879,0.9747408153269127,0.04146871649211776,0.17824536012066888
29.0,1.0,9.0,0.9,0.3,0.9,0.3,0.9728186144896881,0.976279202100642,0.036142794814033485,0.14948458532216877
29.0,2.0,3.0,0.7,0.1,0.7,0.1,0.9513484928609202,0.9696382080933026,0.04259761550619659,0.17259999029556414
29.0,2.0,4.0,0.7,0.1,0.7,0.1,0.948492860920148,0.9651415351023557,0.046027664018620316,0.1876607825784052
29.0,2.0,5.0,0.7,0.2,0.7,0.2,0.9619249074563722,0.9711722994921087,0.041534421976029544,0.16457087356270073
29.0,2.0,6.0,0.7,0.2,0.7,0.2,0.9410893707033312,0.9644333185970532,0.0460374979348999,0.17834667816260558
29.0,2.0,7.0,0.7,0.1,0.7,0.1,0.9523003701745107,0.962684537226184,0.047139097834590006,0.19813867611312014
29.0,2.0,8.0,0.8,0.2,0.8,0.2,0.964357482813326,0.9732417983548037,0.041522351291724977,0.17222142457646258
29.0,2.0,9.0,0.8,0.4,0.8,0.4,0.9739820200951879,0.9732992873076707,0.04123522127390238,0.14176481495958607
29.0,3.0,4.0,0.9,0.5,0.9,0.5,0.9843469063987307,0.9888671943934719,0.026126648075277845,0.10858621384744375
29.0,3.0,5.0,0.8,0.6,0.8,0.6,0.9687995769434163,0.9721017618595822,0.039900323953624334,0.1807194120862994
29.0,3.0,6.0,0.7,0.4,0.7,0.4,0.9788471708090958,0.9834185193299141,0.030784236546226282,0.12538540630468364
29.0,3.0,7.0,0.8,0.4,0.8,0.4,0.9742993125330515,0.9731626514617748,0.03907452599220195,0.15953999352813064
29.0,3.0,8.0,0.9,0.7,0.9,0.7,0.9751454257006875,0.9820178469213667,0.03495767066646723,0.14264045390459712
29.0,3.0,9.0,0.9,0.2,0.9,0.2,0.9817028027498679,0.9832608740199473,0.031756711210537705,0.1308772381421296
29.0,4.0,5.0,0.7,0.5,0.7,0.5,0.9713379164463248,0.9774296898598264,0.036946116041200884,0.16545425423593735
29.0,4.0,6.0,0.7,0.4,0.7,0.4,0.9640401903754626,0.9776200144563229,0.036784545112379344,0.16190435268918704
29.0,4.0,7.0,0.8,0.4,0.8,0.4,0.9698572184029614,0.9753691580512284,0.038613277497486644,0.16353037584643107
29.0,4.0,8.0,0.8,0.6,0.8,0.6,0.9718667371760971,0.9751941743012645,0.04000301546524862,0.16006026218133185
29.0,4.0,9.0,0.8,0.3,0.8,0.3,0.9648863035430988,0.9734089812173277,0.04129984834359333,0.16685205734218989
29.0,5.0,6.0,0.9,0.6,0.9,0.6,0.9690111052353253,0.9799329385606104,0.033667474837421565,0.15035009943309996
29.0,5.0,7.0,0.9,0.4,0.9,0.4,0.9740877842411423,0.9761903301234487,0.03656289729668839,0.14754738055204464
29.0,5.0,8.0,0.8,0.7,0.8,0.7,0.9863564251718668,0.9824189244745953,0.03500220510562387,0.13331523257057884
29.0,5.0,9.0,0.8,0.3,0.8,0.3,0.9664727657324166,0.9791237025563794,0.03451664488069404,0.14368771792054952
29.0,6.0,7.0,0.8,0.6,0.8,0.6,0.9649920676890535,0.9703303685605457,0.040834368190503616,0.16508835902958222
29.0,6.0,8.0,0.8,0.4,0.8,0.4,0.965520888418826,0.9752714401638386,0.040697947098209286,0.16062355310279716
29.0,6.0,9.0,0.8,0.5,0.8,0.5,0.9812797461660496,0.9836510315718107,0.03085975996439377,0.11638488682914996
29.0,7.0,8.0,0.8,0.4,0.8,0.4,0.9683765203595982,0.969534161182056,0.04496126487283013,0.1826156149256058
29.0,7.0,9.0,0.8,0.2,0.8,0.2,0.9606557377049181,0.9669110199376764,0.042656160563026686,0.1731601579662927
29.0,8.0,9.0,1.0,0.2,1.0,0.2,0.973664727657324,0.981830509913097,0.03864819617925957,0.1492646216150819
30.0,0.0,1.0,0.8,0.1,0.8,0.1,0.9353781068217873,0.9532622097667653,0.1993475649948349,0.9049114581793245
30.0,0.0,2.0,0.8,0.4,0.8,0.4,0.9440507667900583,0.9551182859424707,0.19197612970857517,0.883939847132734
30.0,0.0,3.0,0.8,0.5,0.8,0.5,0.9533580116340561,0.9578512065416068,0.18770426923203723,0.7403095841306535
30.0,0.0,4.0,0.8,0.5,0.8,0.5,0.918667371760973,0.9490910640205056,0.2099596363700995,0.9395997674216802
30.0,0.0,5.0,1.0,0.4,1.0,0.4,0.9701745108408248,0.9603796036580846,0.1851317705331262,0.7740694814797875
30.0,0.0,6.0,0.7,0.4,0.7,0.4,0.9470121628767848,0.9571300731817222,0.19682564016291804,0.7897055612095711
30.0,0.0,7.0,0.8,0.3,0.8,0.3,0.9631940772078268,0.9628626095835712,0.18258496069817712,0.738014737694937
30.0,0.0,8.0,0.9,0.3,0.9,0.3,0.9579058699101005,0.9557689202842539,0.1983620286903768,0.762310499875212
30.0,0.0,9.0,0.8,0.3,0.8,0.3,0.9469063987308304,0.9669983835707229,0.16521350278370006,0.7004043262857307
30.0,1.0,2.0,0.9,0.4,0.9,0.4,0.9507139079851928,0.9509485337115032,0.19235241663638755,0.8087649187764693
30.0,1.0,3.0,0.9,0.1,0.9,0.1,0.9488101533580117,0.9656444290379745,0.17280454461432232,0.7398375044947996
30.0,1.0,4.0,0.8,0.1,0.8,0.1,0.9539925965097831,0.947266996736169,0.21835558018408271,0.9501428960638326
30.0,1.0,5.0,0.8,0.2,0.8,0.2,0.9418297197250133,0.929247303173251,0.24757346863325397,1.074144650219553
30.0,1.0,6.0,0.9,0.3,0.9,0.3,0.9663670015864622,0.954299130994419,0.21417072261173736,0.87938056514213
30.0,1.0,7.0,0.8,0.2,0.8,0.2,0.9485986250661026,0.9413693650728683,0.23494505376040875,0.9987326389531692
30.0,1.0,8.0,0.9,0.2,0.9,0.2,0.9613960867265997,0.9483437049829394,0.18464305720224494,0.7588023573405774
30.0,1.0,9.0,0.9,0.2,0.9,0.2,0.9696456901110523,0.9594789719291766,0.17559886498409571,0.7414450522763694
30.0,2.0,3.0,0.9,0.3,0.9,0.3,0.9282919090428344,0.9381570136910738,0.2237979637538844,0.9975780920638065
30.0,2.0,4.0,0.8,0.2,0.8,0.2,0.947012162876785,0.9294418726790485,0.24508286275549787,1.029739051456926
30.0,2.0,5.0,0.8,0.2,0.8,0.2,0.9256478053939715,0.9493454847514213,0.20852771565150915,0.9753291107797917
30.0,2.0,6.0,0.9,0.2,0.9,0.2,0.9442622950819671,0.939697739617939,0.23304302325516618,0.889146557373044
30.0,2.0,7.0,0.9,0.4,0.9,0.4,0.9646747752511898,0.9659721006699394,0.17783340699884861,0.7186532181742629
30.0,2.0,8.0,0.9,0.3,0.9,0.3,0.9627710206240084,0.9716370899037874,0.15189714216580247,0.6808678607395839
30.0,2.0,9.0,1.0,0.5,1.0,0.5,0.9593865679534637,0.9800311267361093,0.12407652640233612,0.4967247901863213
30.0,3.0,4.0,0.9,0.3,0.9,0.3,0.9391856160761503,0.957381956814366,0.1920336594282045,0.8024820219163082
30.0,3.0,5.0,0.8,0.3,0.8,0.3,0.9518773135906926,0.9422466071747069,0.2229676778771131,0.8968383953691924
30.0,3.0,6.0,0.9,0.3,0.9,0.3,0.9612903225806452,0.9648241510256352,0.17895466183191333,0.7667794832889951
30.0,3.0,7.0,0.8,0.4,0.8,0.4,0.9658381808566895,0.9627237935409837,0.1829996898385987,0.7485800509990361
30.0,3.0,8.0,0.8,0.4,0.8,0.4,0.9499735589635114,0.9557929683194438,0.19653975988797034,0.8451688824244423
30.0,3.0,9.0,0.9,0.5,0.9,0.5,0.961078794288736,0.9573061344431285,0.18641848100408637,0.7743525182934949
30.0,4.0,5.0,0.8,0.4,0.8,0.4,0.9359069275515599,0.919090201415233,0.26695037659337534,1.0773883800685504
30.0,4.0,6.0,0.8,0.3,0.8,0.3,0.9532522474881017,0.9420199945785612,0.22926834517593517,0.9072422020845324
30.0,4.0,7.0,0.8,0.4,0.8,0.4,0.9311475409836065,0.9478837094290948,0.21668791577584048,0.9072466439037173
30.0,4.0,8.0,0.7,0.2,0.7,0.2,0.9601269169751456,0.964111873213431,0.19197215790332892,0.816524407559078
30.0,4.0,9.0,0.8,0.2,0.8,0.2,0.9597038603913273,0.960851495604,0.18483353947945974,0.7998100729980974
30.0,5.0,6.0,0.7,0.6,0.7,0.6,0.9672131147540985,0.9600915219957147,0.19033755490411985,0.8731909866246925
30.0,5.0,7.0,0.8,0.2,0.8,0.2,0.9485986250661026,0.9444605353885862,0.22354538609664423,0.928049058430156
30.0,5.0,8.0,0.9,0.3,0.9,0.3,0.9575885774722369,0.9584620450629764,0.20202950781977047,0.8848688230327038
30.0,5.0,9.0,0.8,0.2,0.8,0.2,0.9607615018508726,0.9619421135589088,0.18197792465569734,0.8409904176192414
30.0,6.0,7.0,0.8,0.2,0.8,0.2,0.9558963511369646,0.9613992492861725,0.18836051050830577,0.7541117449097965
