instance,i,j,HELIME_feature_agreement,HELIME_rank_agreement,HELIME_sign_agreement,HELIME_signed_rank_agreement,HELIME_cos_similarity_rank,HELIME_cos_similarity_weights,HELIME_euclidean_distance_weights,HELIME_manhattan_distance_weights
253.0,3.0,9.0,0.8,0.5,0.8,0.5,0.9458128078817735,0.9995671404276713,0.008343330859714088,0.025520115541213716
253.0,4.0,5.0,0.8,0.5,0.8,0.5,0.9142857142857144,0.9992737880862532,0.008966770361072901,0.027182348033761856
253.0,4.0,6.0,0.9,0.5,0.9,0.5,0.9822660098522169,0.9994835974217794,0.008719386529480178,0.025347067549040644
253.0,4.0,7.0,0.8,0.6,0.7,0.6,0.9743842364532019,0.9996195239304387,0.0066313906999624665,0.020212201195654436
253.0,4.0,8.0,0.7,0.4,0.6,0.4,0.9162561576354681,0.999086456894531,0.009965357522117718,0.031949016911874
253.0,4.0,9.0,0.9,0.6,0.7,0.4,0.96256157635468,0.9989830455443426,0.011146013296938791,0.02685609090822093
253.0,5.0,6.0,0.8,0.5,0.8,0.5,0.942857142857143,0.9995037148932394,0.007926503780235072,0.02391215966806745
253.0,5.0,7.0,0.7,0.4,0.6,0.4,0.9004926108374385,0.9992179229475284,0.009166399794548832,0.027720682380550987
253.0,5.0,8.0,0.9,0.6,0.7,0.5,0.9566502463054188,0.9995062537371138,0.007371928105974566,0.020575675945652717
253.0,5.0,9.0,0.7,0.5,0.7,0.5,0.923152709359606,0.9996531545821874,0.0078443729063593,0.024240686367155782
253.0,6.0,7.0,0.8,0.5,0.7,0.5,0.9615763546798031,0.9994526427214311,0.008135681386447305,0.024552126919297836
253.0,6.0,8.0,0.8,0.5,0.7,0.5,0.9576354679802956,0.9996875065058387,0.007150819714871633,0.02090396474538446
253.0,6.0,9.0,0.8,0.4,0.6,0.4,0.9467980295566504,0.9991117389334658,0.012682069196628898,0.0340838038703669
253.0,7.0,8.0,0.8,0.4,0.8,0.4,0.9418719211822661,0.9993974287917002,0.00817139370787582,0.021240849828332204
253.0,7.0,9.0,0.8,0.5,0.5,0.4,0.9458128078817736,0.9990181477765684,0.011588447845119578,0.027202713155829762
253.0,8.0,9.0,0.7,0.6,0.5,0.4,0.9142857142857143,0.999407209746449,0.00893849518892496,0.027338653507213196
254.0,0.0,1.0,0.8,0.8,0.8,0.8,0.9655172413793103,0.9992044703541175,0.007634398601016873,0.024890045754124998
254.0,0.0,2.0,0.8,0.4,0.8,0.4,0.9783251231527094,0.9987265998862704,0.00963545886496121,0.028450929157262418
254.0,0.0,3.0,1.0,0.6,0.9,0.6,0.994088669950739,0.9995108050330269,0.006217003049454698,0.01752543796033005
254.0,0.0,4.0,0.8,0.6,0.8,0.6,0.9763546798029558,0.9986578613530603,0.009887751406988757,0.029572456673263806
254.0,0.0,5.0,0.9,0.7,0.9,0.7,0.974384236453202,0.9988043188681204,0.00938966972783477,0.028019509599166357
254.0,0.0,6.0,0.8,0.8,0.8,0.8,0.987192118226601,0.9994556419923069,0.0063578049309726044,0.017823000190473996
254.0,0.0,7.0,0.9,0.8,0.9,0.8,0.9783251231527094,0.9965516928959978,0.016085318374214737,0.042570234912963315
254.0,0.0,8.0,0.8,0.8,0.8,0.8,0.9694581280788178,0.9986768334484858,0.00990857063959325,0.026549110911917192
254.0,0.0,9.0,0.8,0.5,0.8,0.5,0.9793103448275863,0.998178898117482,0.012174433306611453,0.03614581299774497
254.0,1.0,2.0,0.8,0.4,0.8,0.4,0.9832512315270937,0.9980993440422875,0.011779180904115902,0.0323125057124221
254.0,1.0,3.0,0.8,0.6,0.8,0.6,0.9694581280788178,0.9985993416165402,0.010092504770888093,0.027227104790233044
254.0,1.0,4.0,0.9,0.6,0.9,0.6,0.987192118226601,0.9993705852751504,0.0067955129584642195,0.0211692631752219
254.0,1.0,5.0,0.9,0.6,0.9,0.6,0.9891625615763546,0.9996088807068635,0.005564060074183888,0.016869957971765662
254.0,1.0,6.0,0.9,0.9,0.9,0.9,0.9783251231527094,0.9987750948784709,0.009407114378320593,0.02808144086697089
254.0,1.0,7.0,0.9,0.8,0.9,0.8,0.987192118226601,0.9942317184170323,0.020456448590920297,0.057384643380800765
254.0,1.0,8.0,1.0,0.8,0.8,0.8,0.9960591133004927,0.9984338344742463,0.010651493365447975,0.030160498512869886
254.0,1.0,9.0,0.9,0.6,0.8,0.5,0.9802955665024632,0.9990662891360492,0.009379937153173099,0.027076028455508334
254.0,2.0,3.0,0.8,0.6,0.8,0.6,0.9724137931034482,0.9991398959567211,0.008116707482635016,0.02705909398211569
254.0,2.0,4.0,0.9,0.6,0.9,0.6,0.98128078817734,0.9979317684834591,0.012278783912087246,0.031449278824801606
254.0,2.0,5.0,0.8,0.6,0.8,0.6,0.9724137931034483,0.9983274264993487,0.011088663129198262,0.029819750317214015
254.0,2.0,6.0,0.9,0.4,0.8,0.4,0.9733990147783252,0.9987581036960735,0.009553502347446669,0.031302235914229114
254.0,2.0,7.0,0.8,0.4,0.8,0.4,0.9684729064039409,0.9939821510276162,0.02106162957903582,0.06301408923136041
254.0,2.0,8.0,0.8,0.4,0.8,0.4,0.9763546798029556,0.9955591014029012,0.017999350981492617,0.04302199050405283
254.0,2.0,9.0,0.9,0.5,0.9,0.5,0.9862068965517242,0.9980370854749714,0.012570708653459333,0.03036377613082015
254.0,3.0,4.0,0.8,0.8,0.8,0.8,0.9793103448275863,0.9978705311892729,0.012525048838176468,0.03582240060040736
254.0,3.0,5.0,0.9,0.4,0.9,0.4,0.9862068965517242,0.9981650327598768,0.011833129302010706,0.03144710636922804
254.0,3.0,6.0,0.8,0.6,0.8,0.6,0.9832512315270936,0.999616714525508,0.005313455489055011,0.016095031735713958
254.0,3.0,7.0,0.9,0.7,0.8,0.6,0.9842364532019706,0.9966952443338806,0.01538905809314436,0.04784567730152881
254.0,3.0,8.0,0.8,0.6,0.8,0.6,0.974384236453202,0.9974813307252524,0.013425832680506044,0.03253756785948107
254.0,3.0,9.0,0.8,0.3,0.8,0.3,0.9694581280788177,0.9974718668368425,0.014679013673520001,0.03926848648852391
254.0,4.0,5.0,0.9,0.5,0.9,0.5,0.9812807881773399,0.9997837369549745,0.0040680535960279434,0.01181496474656298
254.0,4.0,6.0,0.9,0.6,0.9,0.6,0.9862068965517243,0.9977626922186242,0.012768895818343744,0.03586010900076523
254.0,4.0,7.0,0.9,0.7,0.9,0.7,0.9881773399014778,0.9923759206393388,0.023603716867042563,0.060886352547338735
254.0,4.0,8.0,0.9,0.7,0.8,0.6,0.9862068965517242,0.9974999946547211,0.013530470453747768,0.04017915932275934
254.0,4.0,9.0,0.8,0.3,0.8,0.3,0.9684729064039409,0.9990098743209044,0.009313025809021673,0.026745270767861727
254.0,5.0,6.0,0.9,0.6,0.9,0.6,0.9783251231527095,0.9981876827062782,0.011627039470386746,0.03133932535426132
254.0,5.0,7.0,0.9,0.7,0.9,0.7,0.9901477832512315,0.9921438737557889,0.024142301210253393,0.0633014233217997
254.0,5.0,8.0,0.9,0.7,0.8,0.6,0.9911330049261083,0.9972345371336607,0.014372378571266997,0.04210336998260064
254.0,5.0,9.0,0.8,0.6,0.8,0.6,0.9724137931034483,0.9994993500432591,0.0067147584202974075,0.02244866123392188
254.0,6.0,7.0,0.9,0.8,0.9,0.8,0.9822660098522169,0.9967751076248177,0.01535249849517404,0.04173721889239834
254.0,6.0,8.0,0.9,0.8,0.8,0.8,0.9881773399014779,0.9978385601911514,0.012479285702655343,0.03308188551708347
254.0,6.0,9.0,0.9,0.5,0.8,0.5,0.9802955665024632,0.9977326009447474,0.013731158095208439,0.037757689840150516
254.0,7.0,8.0,0.9,0.9,0.8,0.8,0.9862068965517241,0.9966925165374696,0.015429331182418368,0.041228203325778916
254.0,7.0,9.0,0.8,0.5,0.8,0.5,0.9733990147783252,0.9907217697576153,0.026952236580135513,0.07039036046868129
254.0,8.0,9.0,0.9,0.5,0.9,0.5,0.9793103448275864,0.9964764042231146,0.01692961097536827,0.043114760223712245
255.0,0.0,1.0,0.8,0.7,0.8,0.7,0.9783251231527095,0.9997353563361138,0.005046043106019863,0.013829013424031294
255.0,0.0,2.0,0.9,0.7,0.9,0.7,0.9684729064039409,0.9998476644458818,0.003832829042093036,0.011841692471728445
255.0,0.0,3.0,0.8,0.8,0.8,0.8,0.9596059113300492,0.9996963931002127,0.006219720707891894,0.014144842847682918
255.0,0.0,4.0,0.8,0.7,0.8,0.7,0.974384236453202,0.9997897252156042,0.004962589093059751,0.014012555567205676
255.0,0.0,5.0,0.8,0.8,0.8,0.8,0.9724137931034484,0.9996712394274164,0.005655693823590978,0.018284705205012776
255.0,0.0,6.0,0.9,0.7,0.8,0.7,0.9832512315270936,0.9987458979114154,0.012303799678543946,0.02733268536338698
255.0,0.0,7.0,0.8,0.8,0.8,0.8,0.9911330049261085,0.9996884128834886,0.005796148559036981,0.01482860944628615
255.0,0.0,8.0,0.8,0.8,0.7,0.7,0.974384236453202,0.9993249033793823,0.009070899737213627,0.024106307850068176
255.0,0.0,9.0,0.8,0.8,0.7,0.7,0.9724137931034482,0.9997521524369697,0.0053346645191827136,0.014221419023388025
255.0,1.0,2.0,0.9,0.7,0.8,0.7,0.9645320197044336,0.999682910386449,0.005542758483169082,0.016815988430050964
255.0,1.0,3.0,0.8,0.7,0.8,0.7,0.9704433497536946,0.9995665276833888,0.0070015187111111205,0.019796309044820812
255.0,1.0,4.0,0.8,0.7,0.8,0.7,0.9645320197044335,0.9996098787605905,0.006356662755258131,0.019433584517548518
255.0,1.0,5.0,0.8,0.8,0.8,0.8,0.9822660098522168,0.9993057548860871,0.008154075581980407,0.023048668319562003
255.0,1.0,6.0,0.7,0.7,0.7,0.7,0.9527093596059113,0.9986362713849259,0.01256402609229162,0.03215874636517
255.0,1.0,7.0,0.8,0.8,0.8,0.8,0.9763546798029556,0.9995297633547428,0.006889480764289736,0.01975563991894579
255.0,1.0,8.0,0.9,0.8,0.7,0.7,0.9822660098522169,0.9991451569041835,0.009820711496799308,0.02745329331256642
255.0,1.0,9.0,1.0,0.8,0.8,0.7,0.9891625615763547,0.9995486707673497,0.006814127477919375,0.020066394482360406
255.0,2.0,3.0,0.8,0.7,0.8,0.7,0.9832512315270936,0.9997175897905861,0.006183260454916003,0.017442195960472442
255.0,2.0,4.0,0.7,0.7,0.7,0.7,0.956650246305419,0.999774503186666,0.005211006300831584,0.01682468417913645
255.0,2.0,5.0,0.8,0.7,0.7,0.7,0.9645320197044336,0.999650005228131,0.00586939390133778,0.020005076404385206
255.0,2.0,6.0,0.8,0.8,0.7,0.7,0.9822660098522167,0.9988989042213149,0.011831275190041426,0.02924225517926487
255.0,2.0,7.0,0.7,0.7,0.7,0.7,0.9507389162561578,0.9996944346548988,0.005833931940944537,0.018006485120051863
255.0,2.0,8.0,0.9,0.7,0.8,0.7,0.9674876847290642,0.9995599188283688,0.00789221256209341,0.020166996507574187
255.0,2.0,9.0,0.9,0.7,0.8,0.7,0.974384236453202,0.9998110914910893,0.004895356686542618,0.014940874341057446
255.0,3.0,4.0,0.8,0.7,0.7,0.7,0.9576354679802956,0.9997948055604292,0.004496984475970448,0.014556151331279108
255.0,3.0,5.0,0.8,0.7,0.8,0.7,0.9763546798029558,0.9997877487206037,0.0050872221802434215,0.016712772502101982
255.0,3.0,6.0,0.8,0.7,0.8,0.7,0.9753694581280791,0.9995609933357382,0.006904814231950586,0.017780698679317634
255.0,3.0,7.0,0.8,0.8,0.7,0.7,0.9566502463054188,0.9998350554539952,0.004101413347799466,0.012241020781407519
255.0,3.0,8.0,0.9,0.8,0.7,0.7,0.9793103448275863,0.9998242051461985,0.004205005926930858,0.01384892391410164
255.0,3.0,9.0,0.8,0.8,0.7,0.7,0.9665024630541872,0.9998907533802773,0.003333817743649753,0.010514634465237175
255.0,4.0,5.0,0.8,0.7,0.8,0.7,0.9704433497536946,0.9997452638761675,0.005113342685216186,0.015594067950378071
255.0,4.0,6.0,0.9,0.7,0.8,0.7,0.9763546798029558,0.9992759248673511,0.00897956897721763,0.022987043462971257
255.0,4.0,7.0,1.0,0.7,1.0,0.7,0.9881773399014778,0.9999235336322374,0.0026884834665238016,0.008332176559832061
255.0,4.0,8.0,0.8,0.8,0.8,0.8,0.98128078817734,0.9996756371965098,0.005912361867470934,0.01720544607894439
255.0,4.0,9.0,0.8,0.7,0.8,0.7,0.9645320197044336,0.9998521215939802,0.00373027675296271,0.011567864427775932
255.0,5.0,6.0,0.8,0.7,0.8,0.7,0.961576354679803,0.9991773686766998,0.010137494305001675,0.029057055724327034
255.0,5.0,7.0,0.8,0.8,0.8,0.8,0.9733990147783251,0.999801158880323,0.004519481673327919,0.014343391428758703
255.0,5.0,8.0,0.8,0.8,0.7,0.7,0.9733990147783252,0.9996323677769199,0.006886018209576283,0.020502098574893574
255.0,5.0,9.0,0.8,0.8,0.7,0.7,0.9596059113300494,0.9998078488293202,0.004515632927788841,0.013877625712696575
255.0,6.0,7.0,0.9,0.7,0.8,0.7,0.9763546798029558,0.9994135366094337,0.008318019171768576,0.024739189433397334
255.0,6.0,8.0,0.8,0.7,0.7,0.7,0.9724137931034483,0.9997266661615355,0.005228237496415358,0.01613968056676979
255.0,6.0,9.0,0.7,0.7,0.7,0.7,0.9586206896551724,0.9993741317170532,0.008431154559980433,0.022118899316688118
255.0,7.0,8.0,0.8,0.7,0.8,0.7,0.9773399014778327,0.9997163514147351,0.005650432997034153,0.01588119065938165
255.0,7.0,9.0,0.8,0.7,0.8,0.7,0.9694581280788178,0.9998820552499054,0.00333986649190667,0.008615459620152581
255.0,8.0,9.0,0.9,0.9,0.9,0.9,0.9753694581280788,0.9998227913075057,0.0045804809982548005,0.01226501490465849
256.0,0.0,1.0,0.8,0.8,0.7,0.7,0.9674876847290642,0.9974419524943634,0.015499728268487138,0.04167713628704116
256.0,0.0,2.0,0.9,0.7,0.8,0.7,0.9862068965517242,0.998637230086815,0.011289109938017168,0.03218815754121995
256.0,0.0,3.0,0.7,0.7,0.7,0.7,0.9556650246305419,0.9987591924386363,0.010733914679710204,0.033941767826468204
256.0,0.0,4.0,0.8,0.7,0.7,0.7,0.961576354679803,0.9977346589429174,0.014351423954778087,0.04260097490719077
256.0,0.0,5.0,0.9,0.7,0.9,0.7,0.9901477832512315,0.9993142657672629,0.008052281658645041,0.023156600456162198
256.0,0.0,6.0,0.9,0.8,0.8,0.8,0.9793103448275863,0.9984842100817325,0.011864495837385377,0.034755305347304456
256.0,0.0,7.0,0.9,0.6,0.8,0.5,0.9862068965517241,0.9985472943208522,0.011937559028111071,0.032495644783187394
256.0,0.0,8.0,0.8,0.7,0.7,0.7,0.9724137931034483,0.998231734249303,0.012925851543030895,0.03669940935711929
256.0,0.0,9.0,0.9,0.8,0.7,0.7,0.9793103448275863,0.9974592053730843,0.015193670261644318,0.04482033168480524
256.0,1.0,2.0,0.9,0.7,0.8,0.7,0.9802955665024632,0.9984165510260815,0.012864172752680906,0.03987200305574916
256.0,1.0,3.0,0.9,0.7,0.7,0.7,0.9802955665024632,0.9981789755315639,0.013570733093945353,0.04357301159494199
256.0,1.0,4.0,0.8,0.7,0.8,0.7,0.9783251231527095,0.9956240733390838,0.02031879010080013,0.0502997363349361
256.0,1.0,5.0,0.8,0.5,0.7,0.5,0.9694581280788179,0.9977710222276229,0.014835715916412183,0.04584774774450931
256.0,1.0,6.0,0.8,0.8,0.7,0.7,0.9724137931034482,0.9983581812420776,0.012342638354593278,0.03761448508073108
256.0,1.0,7.0,0.9,0.5,0.7,0.5,0.9694581280788178,0.9980353681656702,0.01459775667376201,0.04560794443754475
256.0,1.0,8.0,1.0,0.8,0.9,0.7,0.993103448275862,0.9970336292208927,0.01657858235732314,0.041390471795141895
256.0,1.0,9.0,0.7,0.7,0.7,0.7,0.9497536945812809,0.999041338714486,0.009602554768643794,0.0291393809156851
256.0,2.0,3.0,0.8,0.8,0.7,0.7,0.9556650246305418,0.9988983021055897,0.00990108545177758,0.032732127241187514
256.0,2.0,4.0,0.8,0.8,0.7,0.7,0.9812807881773399,0.9975551655991889,0.01478668413342355,0.036878356402231104
256.0,2.0,5.0,0.8,0.5,0.7,0.5,0.9674876847290641,0.9985747624121988,0.011269478769988149,0.03518398800559232
256.0,2.0,6.0,0.9,0.8,0.8,0.8,0.9802955665024632,0.9984419813500931,0.01246307646326821,0.03701675865246197
256.0,2.0,7.0,1.0,0.5,0.9,0.5,0.9950738916256159,0.9993232672625901,0.00783723453996153,0.02539309812443245
256.0,2.0,8.0,0.9,0.7,0.7,0.7,0.9842364532019706,0.9973501148527283,0.016147972191416397,0.04655430494368492
256.0,2.0,9.0,0.8,0.7,0.8,0.7,0.961576354679803,0.9987097039075333,0.011083703952969402,0.03184264940681389
256.0,3.0,4.0,0.8,0.8,0.8,0.8,0.9605911330049262,0.9965981550842664,0.017433185095400545,0.04829376113769348
256.0,3.0,5.0,0.8,0.5,0.8,0.5,0.9724137931034483,0.9989524280063725,0.009661366271731227,0.031035235693431605
256.0,3.0,6.0,0.8,0.7,0.8,0.7,0.9802955665024632,0.9987679684133378,0.011114010182969782,0.030218223018529576
256.0,3.0,7.0,0.8,0.5,0.8,0.5,0.954679802955665,0.9989197109104699,0.009909949514477542,0.03207621441335784
256.0,3.0,8.0,0.9,0.7,0.8,0.7,0.9802955665024631,0.9970880452832457,0.016789951891520234,0.040937656914523175
256.0,3.0,9.0,0.8,0.7,0.7,0.7,0.9724137931034484,0.9987215830007837,0.010966096518292204,0.03436297927733473
256.0,4.0,5.0,0.7,0.5,0.7,0.5,0.948768472906404,0.9978692385049046,0.013800892864599772,0.04106032342765245
256.0,4.0,6.0,0.7,0.7,0.7,0.7,0.9586206896551723,0.9973963920029143,0.015643961799313415,0.045873724535009375
256.0,4.0,7.0,0.8,0.5,0.7,0.5,0.9743842364532019,0.9970445303102184,0.016328609886629857,0.04440339366729399
256.0,4.0,8.0,0.8,0.7,0.8,0.7,0.9724137931034482,0.999027741712477,0.010086799855015764,0.03312231905597803
256.0,4.0,9.0,0.8,0.7,0.7,0.7,0.9566502463054187,0.9943223864871031,0.022698696750520216,0.05358990819760578
256.0,5.0,6.0,0.9,0.6,0.8,0.6,0.9753694581280788,0.9983411695239321,0.012697698130362383,0.04100948235156594
256.0,5.0,7.0,0.8,0.5,0.7,0.4,0.9694581280788178,0.998486586431847,0.011707872903607655,0.03178128132712449
256.0,5.0,8.0,0.8,0.6,0.7,0.5,0.968472906403941,0.9978805163511573,0.014452167151336712,0.04303413549600684
256.0,5.0,9.0,0.9,0.6,0.7,0.5,0.98128078817734,0.9973424582003827,0.01561608769973197,0.04715462074736995
256.0,6.0,7.0,0.9,0.5,0.9,0.5,0.9773399014778326,0.9988659424536132,0.01132557981181043,0.03270895800752873
256.0,6.0,8.0,0.8,0.8,0.8,0.8,0.9852216748768473,0.9984143839855217,0.012117522187262723,0.036201738448669446
256.0,6.0,9.0,0.9,0.7,0.8,0.7,0.9753694581280788,0.9976920368438645,0.014577349574143661,0.042342147863096036
256.0,7.0,8.0,0.9,0.6,0.8,0.5,0.974384236453202,0.9970331966333219,0.01736589162289753,0.0454111023736908
256.0,7.0,9.0,0.8,0.6,0.8,0.6,0.9714285714285714,0.998592704954323,0.011887091554684544,0.03187087925169597
256.0,8.0,9.0,0.7,0.7,0.7,0.7,0.960591133004926,0.9956068888265206,0.020168634827552195,0.04477338422368556
257.0,0.0,1.0,0.8,0.4,0.8,0.4,0.9566502463054187,0.9972765011868562,0.01712121973113851,0.04031350856869023
257.0,0.0,2.0,0.9,0.4,0.8,0.4,0.9596059113300494,0.9970454723664158,0.018840632717840432,0.04126466111465066
257.0,0.0,3.0,0.8,0.6,0.7,0.6,0.9497536945812807,0.9993086513352408,0.008385079450498099,0.025219531514795147
257.0,0.0,4.0,0.8,0.4,0.8,0.4,0.9743842364532019,0.9992024360578482,0.009150818848113995,0.026891981243702175
257.0,0.0,5.0,0.8,0.4,0.7,0.4,0.9704433497536947,0.9967688072397709,0.020153002621357448,0.040592422912887456
257.0,0.0,6.0,0.7,0.4,0.7,0.4,0.9280788177339901,0.9973346089845477,0.01831482251381197,0.04284617792187133
257.0,0.0,7.0,0.8,0.4,0.8,0.4,0.9487684729064041,0.9991898901592362,0.009273999080130966,0.02418146184406308
257.0,0.0,8.0,0.9,0.6,0.9,0.6,0.9822660098522168,0.9997125366352838,0.00540415175519047,0.01766620111080193
257.0,0.0,9.0,0.8,0.5,0.8,0.5,0.9507389162561577,0.9991312009522344,0.009431244101837708,0.02760813704292427
257.0,1.0,2.0,0.7,0.6,0.7,0.6,0.9428571428571428,0.9991534705041395,0.009922889441520108,0.02692480106414125
257.0,1.0,3.0,0.8,0.4,0.8,0.4,0.9536945812807883,0.9980631518862519,0.014397600218750837,0.03414449902684109
257.0,1.0,4.0,0.9,0.7,0.8,0.6,0.9694581280788178,0.9990088989711846,0.01031486397151216,0.02857222562701932
257.0,1.0,5.0,0.7,0.7,0.7,0.7,0.9438423645320198,0.9990857787613929,0.010778404723183638,0.02868138507001927
257.0,1.0,6.0,0.9,0.6,0.7,0.6,0.9674876847290642,0.9984981298332635,0.013119462498617252,0.03484917414772179
257.0,1.0,7.0,0.7,0.6,0.7,0.6,0.9408866995073893,0.9988617045479035,0.010984347725787467,0.03261680133278039
257.0,1.0,8.0,0.9,0.7,0.8,0.6,0.9852216748768472,0.9980452250585558,0.014522831194851827,0.02970706781155003
257.0,1.0,9.0,0.8,0.6,0.7,0.6,0.9645320197044337,0.9990314294401178,0.01032569863393781,0.02896898791956552
257.0,2.0,3.0,0.9,0.7,0.8,0.6,0.9862068965517241,0.9980909451105964,0.015347143002858225,0.03518340747058793
257.0,2.0,4.0,0.8,0.8,0.8,0.8,0.9655172413793103,0.9986770228577645,0.012855105634851826,0.029011109738190665
257.0,2.0,5.0,0.8,0.6,0.6,0.6,0.9635467980295568,0.9994325643205308,0.007907811994964861,0.02251587120703589
257.0,2.0,6.0,0.7,0.7,0.7,0.7,0.9438423645320199,0.9994041424119622,0.00800101244152762,0.02541689447579155
257.0,2.0,7.0,0.9,0.8,0.9,0.8,0.9832512315270937,0.9988686193959299,0.011958901043386734,0.03159015108152737
257.0,2.0,8.0,0.8,0.5,0.7,0.4,0.954679802955665,0.9977405815893435,0.016600451234006143,0.03765888204479243
257.0,2.0,9.0,0.8,0.6,0.7,0.6,0.9349753694581281,0.9984113106364675,0.01409895759911207,0.03458334230649525
257.0,3.0,4.0,0.9,0.6,0.8,0.5,0.9714285714285714,0.999345827908551,0.008186453856149386,0.025355257742576114
257.0,3.0,5.0,0.8,0.4,0.8,0.4,0.9379310344827587,0.9977296999265363,0.017103217234253707,0.04317432471185442
257.0,3.0,6.0,0.8,0.6,0.7,0.5,0.9586206896551724,0.998241779175204,0.015124059551463358,0.037827671868629
257.0,3.0,7.0,0.9,0.6,0.8,0.6,0.9704433497536946,0.9993961727333011,0.007903178229625519,0.022856350754275726
257.0,3.0,8.0,0.8,0.6,0.7,0.6,0.9546798029556651,0.9996227442265446,0.006172187166626304,0.018402802114019318
257.0,3.0,9.0,0.7,0.4,0.7,0.4,0.9290640394088671,0.9992118006623241,0.008927619246591606,0.02817899698208798
257.0,4.0,5.0,0.8,0.6,0.7,0.6,0.9645320197044336,0.9981043050062764,0.015549819813425791,0.03931695170558287
257.0,4.0,6.0,0.9,0.7,0.8,0.7,0.9546798029556651,0.9983546852767998,0.014368076201923943,0.035960524726420036
257.0,4.0,7.0,0.8,0.7,0.8,0.7,0.9339901477832513,0.9995832023306235,0.006516649748489831,0.021899417837335986
257.0,4.0,8.0,0.8,0.4,0.7,0.4,0.9724137931034483,0.9994088066113005,0.007825129077051102,0.024681000351047054
257.0,4.0,9.0,0.8,0.6,0.8,0.6,0.954679802955665,0.9997091139296672,0.005460466048774909,0.016605320007677705
257.0,5.0,6.0,0.8,0.7,0.7,0.7,0.9527093596059113,0.9994117038187509,0.007977307019552363,0.024646965386511177
257.0,5.0,7.0,0.8,0.8,0.7,0.7,0.9576354679802956,0.9985889547046166,0.013717985500941015,0.03333414391291684
257.0,5.0,8.0,0.8,0.5,0.7,0.4,0.9586206896551726,0.9972367040026352,0.01866601130732582,0.04310281335856415
257.0,5.0,9.0,0.8,0.7,0.7,0.6,0.9763546798029556,0.9980821298285274,0.01585671256263037,0.03730744335619836
257.0,6.0,7.0,0.8,0.8,0.8,0.8,0.9576354679802955,0.9987310303324847,0.012829172337319703,0.033910905109625175
257.0,6.0,8.0,0.8,0.4,0.8,0.4,0.9448275862068968,0.9978586921851669,0.016513975242020456,0.03731174656995759
257.0,6.0,9.0,0.9,0.8,0.8,0.7,0.9822660098522167,0.99811526026138,0.015425847894845447,0.035321439279646094
257.0,7.0,8.0,0.7,0.4,0.7,0.4,0.9497536945812809,0.999366888210111,0.008134260974884061,0.024236043177203462
257.0,7.0,9.0,0.8,0.7,0.7,0.6,0.9467980295566502,0.9994020334434315,0.007832028269101033,0.024362956131857294
257.0,8.0,9.0,0.8,0.4,0.8,0.4,0.949753694581281,0.9994969868053162,0.007151023247763847,0.019951724036845614
