instance,i,j,LIME_Feature_Agreement,LIME_Rank_Agreement,LIME_Sign_Agreement,LIME_Signed_Rank_Agreement,LIME_Cos_Similarity_Ranks,LIME_Cos_Similarity_Weights,LIME_Euclidean_Distance_Weights,LIME_Manhattan_Distance_Weights
139.0,1.0,7.0,0.9,0.3,0.8,0.3,0.968472906403941,0.9693173928952746,0.04771376341287844,0.12997170167300856
139.0,1.0,8.0,0.8,0.6,0.8,0.6,0.9605911330049262,0.9854418957367829,0.03317819981263125,0.09433897731131241
139.0,1.0,9.0,0.8,0.5,0.8,0.5,0.9389162561576355,0.9679153937426246,0.04970397006615058,0.15896687058812803
139.0,2.0,3.0,0.8,0.4,0.8,0.4,0.9605911330049262,0.9645201358924947,0.049537797052616794,0.15256036601411693
139.0,2.0,4.0,0.8,0.5,0.8,0.5,0.9586206896551724,0.9817857718362233,0.042328029216834435,0.1357675475133778
139.0,2.0,5.0,0.9,0.7,0.8,0.6,0.9753694581280788,0.9730784992914947,0.04320162017191808,0.11354752548243183
139.0,2.0,6.0,0.8,0.6,0.8,0.6,0.954679802955665,0.9795482851596713,0.04592865938153731,0.13395212903975537
139.0,2.0,7.0,0.9,0.4,0.8,0.4,0.9566502463054187,0.9725691784687118,0.046036968593781154,0.13321595949415388
139.0,2.0,8.0,0.8,0.5,0.8,0.5,0.967487684729064,0.9782085047209501,0.041963440614732624,0.12528954518221294
139.0,2.0,9.0,0.7,0.7,0.7,0.7,0.9467980295566503,0.9647354981035424,0.05327237630236264,0.1656138307642601
139.0,3.0,4.0,0.9,0.6,0.9,0.6,0.9635467980295567,0.9807585343848225,0.04049231266831465,0.12708407819066173
139.0,3.0,5.0,0.8,0.4,0.8,0.4,0.9586206896551726,0.9533542802994851,0.057216898880505455,0.14901284318863575
139.0,3.0,6.0,0.7,0.4,0.7,0.4,0.90935960591133,0.9627798605261693,0.05590092613894654,0.18492453490754462
139.0,3.0,7.0,0.8,0.2,0.8,0.2,0.9399014778325123,0.9486343662573459,0.06145688840440508,0.18777509764739297
139.0,3.0,8.0,0.8,0.5,0.8,0.5,0.9497536945812809,0.9734735238438267,0.04462429794870568,0.14153447811356218
139.0,3.0,9.0,0.9,0.5,0.8,0.5,0.9487684729064039,0.9658838589707265,0.05132357590497076,0.1509474949617582
139.0,4.0,5.0,0.8,0.5,0.8,0.5,0.9467980295566502,0.9752756982774613,0.04540567951650136,0.1278769475766438
139.0,4.0,6.0,0.8,0.5,0.8,0.5,0.954679802955665,0.9843831577737192,0.03593652317660076,0.1049974175975567
139.0,4.0,7.0,0.8,0.2,0.8,0.2,0.9704433497536945,0.9841730278813838,0.035898783362963226,0.11600702806584667
139.0,4.0,8.0,0.8,0.5,0.8,0.5,0.9586206896551726,0.9871213468516614,0.03241818403372843,0.10765889077009777
139.0,4.0,9.0,0.9,0.7,0.9,0.7,0.9871921182266009,0.9842336192300079,0.035594447075272734,0.10802062346685523
139.0,5.0,6.0,0.7,0.5,0.7,0.5,0.9320197044334976,0.9751255382590738,0.04680108514943067,0.15294471439698096
139.0,5.0,7.0,1.0,0.3,1.0,0.3,0.9783251231527095,0.9833319974209563,0.03544158633115016,0.10837262978344114
139.0,5.0,8.0,0.9,0.5,0.8,0.5,0.9763546798029555,0.9738679495184118,0.044325034081362055,0.13126481681528818
139.0,5.0,9.0,0.8,0.6,0.8,0.6,0.9438423645320198,0.9649167284701046,0.05204829214591989,0.15143234065495337
139.0,6.0,7.0,0.7,0.5,0.7,0.5,0.9467980295566503,0.9731197649262806,0.04724842083878248,0.14249327072038756
139.0,6.0,8.0,0.7,0.5,0.6,0.5,0.9320197044334977,0.973389982276911,0.04693867760020939,0.13779560728142315
139.0,6.0,9.0,0.7,0.6,0.7,0.6,0.9684729064039408,0.9818926849625104,0.03876478267760108,0.1108838851737191
139.0,7.0,8.0,0.9,0.3,0.8,0.3,0.9842364532019705,0.9806835162090229,0.0382146118071757,0.10764940939425977
139.0,7.0,9.0,0.8,0.4,0.8,0.4,0.9714285714285715,0.9703698497891636,0.0478212407491972,0.1491866543445144
139.0,8.0,9.0,0.8,0.6,0.8,0.6,0.9655172413793104,0.9718928193139804,0.0466263647697025,0.13992664950329836
140.0,0.0,1.0,0.9,0.4,0.9,0.4,0.9704433497536946,0.9893626408953018,0.02919209291665661,0.0848110754873562
140.0,0.0,2.0,0.9,0.5,0.9,0.5,0.9783251231527094,0.9753172520629971,0.04330172290859601,0.13391585067416595
140.0,0.0,3.0,0.7,0.2,0.7,0.2,0.9477832512315271,0.9766960884082068,0.04191325806526202,0.13396174920440448
140.0,0.0,4.0,0.8,0.5,0.8,0.5,0.9694581280788177,0.968644514324027,0.05013898000055759,0.14406199812830134
140.0,0.0,5.0,1.0,0.4,0.9,0.3,0.987192118226601,0.9684165057457913,0.05165809327882199,0.16910107085819073
140.0,0.0,6.0,0.8,0.4,0.8,0.4,0.9753694581280787,0.9895699881919747,0.02818415587834635,0.0782307564334407
140.0,0.0,7.0,0.8,0.4,0.8,0.4,0.9704433497536946,0.9829613993424151,0.036521409814916556,0.10235502438671976
140.0,0.0,8.0,0.9,0.6,0.8,0.5,0.9842364532019705,0.9891950183009769,0.03255421203584135,0.09865103080382708
140.0,0.0,9.0,0.8,0.2,0.8,0.2,0.9704433497536946,0.9824910011977431,0.03659024620451612,0.10043079180298585
140.0,1.0,2.0,1.0,0.2,1.0,0.2,0.9822660098522168,0.9740197466063159,0.04249446570359008,0.11951651754740979
140.0,1.0,3.0,0.8,0.6,0.8,0.6,0.9605911330049262,0.9858805234816098,0.03182176351057519,0.09070741807134423
140.0,1.0,4.0,0.9,0.4,0.8,0.4,0.975369458128079,0.9597566101600191,0.052416619951794384,0.14575327267417545
140.0,1.0,5.0,0.9,0.4,0.9,0.4,0.9694581280788177,0.9749242517574525,0.042665918078354605,0.1356670286298
140.0,1.0,6.0,0.9,0.2,0.8,0.2,0.9665024630541872,0.9774220174462764,0.040452341813951194,0.11712683512059519
140.0,1.0,7.0,0.9,0.3,0.9,0.3,0.9714285714285714,0.9762285460805292,0.04053268511417855,0.12153215692326025
140.0,1.0,8.0,1.0,0.4,0.9,0.3,0.9931034482758622,0.9875826489591183,0.029998363317502726,0.09287062502454929
140.0,1.0,9.0,0.9,0.4,0.8,0.4,0.9724137931034483,0.974843820167529,0.043857760585207045,0.1315028924412551
140.0,2.0,3.0,0.8,0.2,0.8,0.2,0.9487684729064039,0.9638225233872267,0.05074327725480647,0.15453428320016568
140.0,2.0,4.0,0.9,0.5,0.8,0.5,0.9911330049261085,0.9614656973811394,0.05132151551099365,0.13763725626407977
140.0,2.0,5.0,0.9,0.2,0.9,0.2,0.9871921182266009,0.9710145113853239,0.04549191761025143,0.13287936742109407
140.0,2.0,6.0,0.9,0.5,0.8,0.4,0.9694581280788177,0.9662042278817647,0.04936582004229386,0.15581401797674105
140.0,2.0,7.0,0.9,0.7,0.9,0.7,0.9921182266009854,0.9808215076413338,0.0364067531303183,0.11301300286036889
140.0,2.0,8.0,1.0,0.3,0.9,0.3,0.9871921182266011,0.9668939152843644,0.047636948889057035,0.14328877837574738
140.0,2.0,9.0,0.9,0.5,0.8,0.4,0.9733990147783251,0.9657517463355839,0.0508664693249307,0.1598482885153657
140.0,3.0,4.0,0.9,0.6,0.8,0.5,0.9566502463054186,0.973068756008285,0.044588079849371395,0.12614384061050574
140.0,3.0,5.0,0.7,0.4,0.7,0.4,0.9497536945812809,0.9768770584436691,0.042884525641811305,0.13299994354920144
140.0,3.0,6.0,0.9,0.4,0.7,0.3,0.9812807881773399,0.9757750094413569,0.04199962694222142,0.1288287479725903
140.0,3.0,7.0,0.9,0.3,0.8,0.3,0.9645320197044336,0.9745515548890218,0.042584233278635135,0.12736221023279087
140.0,3.0,8.0,0.8,0.3,0.8,0.3,0.954679802955665,0.9887314288149237,0.030208331509942076,0.09286705585305138
140.0,3.0,9.0,0.8,0.4,0.6,0.4,0.9536945812807881,0.9592285372044412,0.055374392793161545,0.17915340203321506
140.0,4.0,5.0,0.8,0.5,0.8,0.5,0.9881773399014779,0.9706933943392143,0.042410189086695214,0.14655291465208528
140.0,4.0,6.0,0.8,0.3,0.8,0.3,0.961576354679803,0.9790555314854605,0.0404825526098391,0.13291876222547425
140.0,4.0,7.0,1.0,0.6,0.8,0.6,0.993103448275862,0.9805210289193679,0.03672504359352857,0.11679923444132873
140.0,4.0,8.0,0.9,0.6,0.7,0.5,0.9802955665024632,0.9671078660561058,0.045425693429719576,0.13063036871229258
140.0,4.0,9.0,0.8,0.4,0.8,0.4,0.9665024630541872,0.9755370304034862,0.045422368433219854,0.12834551551446233
140.0,5.0,6.0,0.8,0.2,0.8,0.2,0.9704433497536946,0.970133592328515,0.048467279718750644,0.1525482463271706
140.0,5.0,7.0,0.8,0.3,0.8,0.3,0.9822660098522167,0.9852391573456164,0.03342902346549462,0.10431799977887704
140.0,5.0,8.0,0.9,0.3,0.8,0.3,0.9852216748768474,0.9716570779015679,0.042000840744164665,0.12899181086365413
140.0,5.0,9.0,0.8,0.3,0.8,0.3,0.9665024630541872,0.9679343016239336,0.05226083282112912,0.17518431187593597
140.0,6.0,7.0,0.8,0.5,0.7,0.4,0.9733990147783252,0.9816395737781964,0.03661576277870094,0.09858246977544402
140.0,6.0,8.0,0.9,0.2,0.8,0.2,0.9704433497536946,0.9845442202140974,0.03522882439428944,0.10584725122911631
140.0,6.0,9.0,0.9,0.3,0.9,0.3,0.974384236453202,0.9744396974975729,0.0439850179533805,0.12867459401669507
140.0,7.0,8.0,0.9,0.3,0.8,0.3,0.9763546798029556,0.9794764048141028,0.037507279447472924,0.09008309254516067
140.0,7.0,9.0,0.8,0.6,0.7,0.5,0.9743842364532019,0.9758405491125676,0.04317498754355036,0.13495316092369405
140.0,8.0,9.0,0.9,0.1,0.7,0.1,0.9724137931034483,0.9654726679097587,0.05225216937200589,0.14675675681303457
141.0,0.0,1.0,1.0,0.3,1.0,0.3,0.9822660098522169,0.9958712764771112,0.025327236285954933,0.0824204197412535
141.0,0.0,2.0,0.8,0.3,0.7,0.3,0.961576354679803,0.9936141576205719,0.031857478974757,0.09093600184276297
141.0,0.0,3.0,0.8,0.2,0.8,0.2,0.9586206896551724,0.9934654448923703,0.03231151015868459,0.10234648351807456
141.0,0.0,4.0,0.8,0.2,0.8,0.2,0.942857142857143,0.990455088792117,0.038562485934422526,0.11168327145510755
141.0,0.0,5.0,0.8,0.5,0.8,0.5,0.9211822660098523,0.9910404958225651,0.03807867317609853,0.10892460093344203
141.0,0.0,6.0,0.8,0.2,0.7,0.2,0.9448275862068967,0.9901068433179491,0.040018867765497,0.12767345397841195
141.0,0.0,7.0,0.9,0.4,0.9,0.4,0.9783251231527094,0.9964386912658779,0.02802526774921866,0.08799939985179935
141.0,0.0,8.0,0.8,0.3,0.8,0.3,0.9566502463054187,0.9917259755862623,0.039024400962605434,0.12510237232817045
141.0,0.0,9.0,0.9,0.2,0.8,0.2,0.955665024630542,0.9923530585087326,0.03444198461997766,0.11510491835518451
141.0,1.0,2.0,0.8,0.6,0.7,0.6,0.9704433497536945,0.9948594485751039,0.028617446467342388,0.08422836373315339
141.0,1.0,3.0,0.8,0.4,0.8,0.4,0.9852216748768473,0.9950951672064982,0.02810370770912101,0.08830538308173837
141.0,1.0,4.0,0.8,0.5,0.8,0.5,0.9586206896551724,0.993993223948909,0.030577087640295285,0.08479844652150725
141.0,1.0,5.0,0.8,0.2,0.8,0.2,0.9379310344827587,0.9931724734648686,0.03339318345506597,0.08935373960342201
141.0,1.0,6.0,0.8,0.6,0.7,0.5,0.9576354679802956,0.9925951165369155,0.03478326604185351,0.10927729319991286
141.0,1.0,7.0,0.9,0.6,0.9,0.6,0.9773399014778325,0.9972566257482391,0.025759897263865218,0.08476961493957524
141.0,1.0,8.0,0.8,0.4,0.8,0.4,0.9802955665024631,0.9919981008621664,0.03857759108123982,0.10044619925872224
141.0,1.0,9.0,0.9,0.6,0.8,0.5,0.9812807881773399,0.9925669110040483,0.03389629699144745,0.10751459112529425
141.0,2.0,3.0,0.8,0.6,0.8,0.6,0.9596059113300492,0.994209454110165,0.02926027205389923,0.07324302775513065
141.0,2.0,4.0,0.8,0.5,0.7,0.5,0.9408866995073893,0.9875289162385115,0.044121071467175164,0.11051359225494238
141.0,2.0,5.0,0.7,0.2,0.6,0.2,0.9014778325123154,0.9901823198326117,0.040827083267985835,0.11887119505526789
141.0,2.0,6.0,0.8,0.4,0.7,0.4,0.9517241379310346,0.9904031222708644,0.04048355444726528,0.12565299690936113
141.0,2.0,7.0,0.8,0.6,0.7,0.5,0.9448275862068966,0.9934275587968828,0.03859539802199556,0.12740659557196132
141.0,2.0,8.0,0.8,0.5,0.7,0.4,0.9753694581280788,0.9897487469655608,0.04503960420621302,0.14459049510768104
141.0,2.0,9.0,0.9,0.5,0.8,0.4,0.9704433497536946,0.9923990937862508,0.03395311592816542,0.0950633077431656
141.0,3.0,4.0,0.9,0.5,0.8,0.5,0.9596059113300492,0.9947398542076874,0.02929175830224704,0.09768371594797166
141.0,3.0,5.0,0.9,0.2,0.8,0.2,0.9448275862068966,0.9918971600599903,0.03760609016479887,0.12003081934059585
141.0,3.0,6.0,0.8,0.5,0.7,0.5,0.9477832512315272,0.9912523503749282,0.0389893056498468,0.12272802561595117
141.0,3.0,7.0,0.8,0.4,0.8,0.4,0.9487684729064041,0.991664445162975,0.04236217865071083,0.13843045758309563
141.0,3.0,8.0,1.0,0.6,0.9,0.5,0.9832512315270935,0.9905353407438836,0.04387980280226366,0.1298417249278872
141.0,3.0,9.0,0.9,0.5,0.8,0.4,0.9802955665024631,0.9953766638056144,0.026631793972582224,0.08614940077686063
141.0,4.0,5.0,0.8,0.2,0.7,0.2,0.9389162561576356,0.9942760827045846,0.030563202030922335,0.09181414197161394
141.0,4.0,6.0,0.9,0.6,0.9,0.6,0.9931034482758619,0.9930200343637756,0.03371251485541733,0.09973975316008574
141.0,4.0,7.0,0.9,0.4,0.9,0.4,0.9467980295566504,0.9919385435993097,0.0388866354338269,0.10927482080585696
141.0,4.0,8.0,0.9,0.5,0.8,0.5,0.9645320197044336,0.9886701598466462,0.04486945902054446,0.130978934456604
141.0,4.0,9.0,0.8,0.5,0.8,0.5,0.9655172413793104,0.9926053960679453,0.03393660332030552,0.10246422788459518
141.0,5.0,6.0,0.7,0.3,0.6,0.3,0.9261083743842365,0.9913709068387431,0.03736274563521656,0.11592827270122416
141.0,5.0,7.0,0.8,0.2,0.8,0.2,0.9192118226600985,0.9895796995973669,0.042604550147505915,0.12242883041204992
141.0,5.0,8.0,0.9,0.3,0.9,0.3,0.948768472906404,0.9890269193284478,0.04340111610837915,0.12252420559333678
141.0,5.0,9.0,0.8,0.4,0.8,0.4,0.9330049261083745,0.9956042951101003,0.027632508551954395,0.08411796803708424
141.0,6.0,7.0,0.8,0.4,0.8,0.4,0.942857142857143,0.9923230688093136,0.03681244281980091,0.123256639288615
141.0,6.0,8.0,0.8,0.5,0.7,0.5,0.954679802955665,0.9907841602617955,0.03987083317520969,0.11751886297644815
141.0,6.0,9.0,0.8,0.6,0.8,0.6,0.9615763546798031,0.990862523923036,0.038878109783886665,0.11891202797994994
141.0,7.0,8.0,0.8,0.4,0.8,0.4,0.9586206896551726,0.9888655176571325,0.043680642214856166,0.11983557405821887
141.0,7.0,9.0,0.8,0.5,0.8,0.5,0.9576354679802956,0.9884721770882341,0.04656989159465732,0.1471676586536713
141.0,8.0,9.0,0.9,0.7,0.9,0.7,0.98128078817734,0.9867713141947719,0.049001131261356155,0.15375312798886145
142.0,0.0,1.0,0.7,0.3,0.7,0.3,0.9339901477832514,0.9973901774070972,0.032898338247219064,0.11134134609312865
142.0,0.0,2.0,0.9,0.5,0.9,0.5,0.9556650246305419,0.9969477693550879,0.034017703057335466,0.10099588843855238
142.0,0.0,3.0,0.9,0.4,0.9,0.4,0.967487684729064,0.9977583357059896,0.03128530228648303,0.10291971883063081
142.0,0.0,4.0,0.7,0.5,0.5,0.5,0.910344827586207,0.9947864218590893,0.043675923102292694,0.1385231196665173
142.0,0.0,5.0,0.8,0.5,0.7,0.5,0.9586206896551724,0.9973408916130897,0.033836936879518026,0.09844020483884629
142.0,0.0,6.0,0.8,0.4,0.8,0.4,0.9576354679802956,0.9973624667401131,0.031213730891887035,0.08990765735684883
142.0,0.0,7.0,0.9,0.4,0.9,0.4,0.9714285714285715,0.9979408695637413,0.02717281027423647,0.07403289275123452
142.0,0.0,8.0,0.8,0.7,0.8,0.7,0.9665024630541873,0.9983204916817907,0.024547321851587006,0.0709190176454966
142.0,0.0,9.0,0.7,0.4,0.7,0.4,0.9310344827586208,0.9968903892147276,0.03340629282924796,0.09113774705006195
142.0,1.0,2.0,0.7,0.4,0.7,0.4,0.9320197044334976,0.997706466453374,0.028196110535741992,0.08712955727728629
142.0,1.0,3.0,0.8,0.3,0.7,0.3,0.9379310344827587,0.9957403917817143,0.0378331189941338,0.10783006982608338
142.0,1.0,4.0,0.9,0.4,0.7,0.3,0.9477832512315271,0.9943343170286341,0.047924286649788025,0.1357087481626148
142.0,1.0,5.0,0.7,0.3,0.7,0.3,0.9152709359605912,0.997367136462296,0.029757294933289033,0.08803633114013702
142.0,1.0,6.0,0.7,0.4,0.6,0.4,0.9192118226600987,0.9964515307890297,0.03547919849519552,0.10029529988288498
142.0,1.0,7.0,0.8,0.4,0.7,0.4,0.9773399014778326,0.9964196467260035,0.03707793450669586,0.09821953672496249
142.0,1.0,8.0,0.7,0.3,0.6,0.3,0.9142857142857144,0.9972075578831635,0.03322927194672913,0.10295102116275845
142.0,1.0,9.0,0.9,0.4,0.8,0.4,0.9625615763546798,0.9961475298835071,0.037917559979997496,0.09123242960416023
142.0,2.0,3.0,0.9,0.3,0.9,0.3,0.9655172413793105,0.997185719345616,0.031276433295795505,0.0941735065346508
142.0,2.0,4.0,0.6,0.4,0.5,0.4,0.8699507389162563,0.9958360560082068,0.040751260032720754,0.13268973488921376
142.0,2.0,5.0,0.9,0.4,0.7,0.4,0.9507389162561577,0.9965897206083421,0.034445322926309724,0.11438935072548757
142.0,2.0,6.0,0.9,0.4,0.8,0.4,0.9576354679802956,0.9970847855286135,0.03185015814553833,0.0967148443855214
142.0,2.0,7.0,0.8,0.4,0.8,0.4,0.9497536945812807,0.9971873985275816,0.032281074008819,0.0985411693237066
142.0,2.0,8.0,0.9,0.4,0.8,0.4,0.9477832512315273,0.9973428386243767,0.0314518808945356,0.09059166420507099
142.0,2.0,9.0,0.8,0.4,0.8,0.4,0.9339901477832514,0.9960941668690637,0.03745127103017746,0.10538393053774937
142.0,3.0,4.0,0.7,0.3,0.5,0.3,0.9064039408866995,0.9958136543291606,0.04252644574420642,0.1328660682446655
142.0,3.0,5.0,0.8,0.3,0.7,0.3,0.9704433497536946,0.9963587603507102,0.034902608537000696,0.10747556383915888
142.0,3.0,6.0,0.8,0.3,0.8,0.3,0.961576354679803,0.9974747743302506,0.030338428612160198,0.08856062014420878
142.0,3.0,7.0,0.8,0.4,0.8,0.4,0.9507389162561577,0.9974154140246092,0.03242134844333154,0.09650660169102711
142.0,3.0,8.0,0.9,0.5,0.9,0.5,0.9901477832512315,0.9980651052164796,0.02879276212834268,0.09399466801369576
142.0,3.0,9.0,0.8,0.4,0.8,0.4,0.9655172413793103,0.9977909697411408,0.02982508251708645,0.09026864349165412
142.0,4.0,5.0,0.7,0.5,0.5,0.5,0.9231527093596059,0.9959276770219894,0.042378115207954,0.14035364783701612
142.0,4.0,6.0,0.7,0.4,0.6,0.4,0.9054187192118227,0.9964542492979138,0.03718448978707712,0.11754734702260734
142.0,4.0,7.0,0.8,0.3,0.6,0.3,0.9369458128078817,0.9963876590296223,0.036590632751075665,0.09794129522729882
142.0,4.0,8.0,0.7,0.5,0.5,0.5,0.90935960591133,0.9966717190435475,0.03515107169419261,0.11394841987998539
142.0,4.0,9.0,0.8,0.4,0.5,0.4,0.9290640394088671,0.9938100059160782,0.047738070878762334,0.1360905974392176
142.0,5.0,6.0,1.0,0.5,0.8,0.5,0.9931034482758623,0.9985418349523943,0.023834649349477908,0.06005328976945299
142.0,5.0,7.0,0.8,0.3,0.7,0.3,0.9438423645320196,0.9962213696442859,0.0384921611035061,0.12303205397476877
142.0,5.0,8.0,0.9,0.6,0.8,0.6,0.9802955665024631,0.9987410848328333,0.024809494651672533,0.07069505466968481
142.0,5.0,9.0,0.8,0.5,0.7,0.5,0.9162561576354681,0.9960180107767971,0.038936615801268046,0.11991931797902114
142.0,6.0,7.0,0.8,0.3,0.8,0.3,0.9536945812807883,0.9973164691069951,0.03112012163135593,0.1012040428761474
142.0,6.0,8.0,0.9,0.4,0.9,0.4,0.9733990147783251,0.9988042402536413,0.02111832310013886,0.059136631576803565
142.0,6.0,9.0,0.8,0.5,0.6,0.4,0.9103448275862069,0.9950409320611505,0.041870745218865316,0.11240697688260162
142.0,7.0,8.0,0.7,0.3,0.7,0.3,0.9389162561576354,0.9964559050957569,0.035522285292468085,0.11640878630376929
142.0,7.0,9.0,0.8,0.3,0.7,0.3,0.9408866995073892,0.9951555703569333,0.04148398254034542,0.10354356164408096
142.0,8.0,9.0,0.8,0.5,0.7,0.4,0.9497536945812808,0.9976685067691842,0.028799429866122713,0.08793674182323705
143.0,0.0,1.0,0.9,0.6,0.9,0.6,0.9763546798029556,0.9982612368395215,0.027288833445703455,0.07788325639111375
143.0,0.0,2.0,0.8,0.6,0.8,0.6,0.9586206896551724,0.998215039032144,0.029053830166852493,0.09299957793410348
143.0,0.0,3.0,0.8,0.7,0.7,0.6,0.9389162561576354,0.9969296625915808,0.037449708026165436,0.12367842824698205
143.0,0.0,4.0,0.9,0.7,0.9,0.7,0.9645320197044336,0.9989366129665486,0.021700360579641337,0.06604657019447789
143.0,0.0,5.0,0.8,0.4,0.8,0.4,0.9467980295566502,0.9977905075207859,0.03158473439904935,0.08918160392056249
143.0,0.0,6.0,0.7,0.4,0.7,0.4,0.9507389162561577,0.997626654920801,0.03219926011354652,0.10310471012665236
143.0,0.0,7.0,0.9,0.6,0.8,0.6,0.9576354679802956,0.9973734045532755,0.03306700328171854,0.09478008828975462
143.0,0.0,8.0,0.8,0.6,0.8,0.6,0.961576354679803,0.9961953835629183,0.04038900594275658,0.13551205070383432
143.0,0.0,9.0,0.8,0.3,0.7,0.3,0.9517241379310345,0.9962073100595998,0.0394762729407288,0.12038146128326589
143.0,1.0,2.0,0.9,0.7,0.9,0.7,0.9802955665024631,0.9993897971722124,0.016339484158962844,0.04540146324990316
143.0,1.0,3.0,0.8,0.5,0.8,0.5,0.9418719211822659,0.9978733393234334,0.02977983104064912,0.09994552369249042
143.0,1.0,4.0,0.9,0.5,0.9,0.5,0.9753694581280788,0.9989511813450214,0.020485487415666245,0.06265127101188046
143.0,1.0,5.0,0.9,0.6,0.9,0.6,0.9793103448275863,0.9973586299643037,0.03262930309705807,0.09569067710748001
143.0,1.0,6.0,0.8,0.4,0.8,0.4,0.9753694581280788,0.9976257594423491,0.030845629752915705,0.09640033656247332
143.0,1.0,7.0,0.9,0.5,0.9,0.5,0.9753694581280788,0.9984571228959956,0.02491685302961009,0.07179199983835012
143.0,1.0,8.0,0.9,0.6,0.9,0.6,0.9714285714285714,0.9980946069646234,0.0277526017366089,0.0868080702503639
143.0,1.0,9.0,0.9,0.3,0.8,0.3,0.9655172413793105,0.9957182484571907,0.04170966667241318,0.12450109019936607
143.0,2.0,3.0,0.8,0.5,0.8,0.5,0.9714285714285714,0.9983120960011547,0.025712393637282886,0.08114051595634528
143.0,2.0,4.0,0.9,0.5,0.9,0.5,0.987192118226601,0.9990858351450662,0.019672135191073272,0.06341350701069425
143.0,2.0,5.0,0.9,0.4,0.9,0.4,0.974384236453202,0.9975435294329807,0.03103881292417506,0.0895991546788075
143.0,2.0,6.0,0.9,0.4,0.8,0.4,0.986206896551724,0.9986982194077546,0.022752933215633483,0.0684908157052251
143.0,2.0,7.0,0.8,0.5,0.8,0.5,0.9793103448275862,0.9985983553486631,0.02442387705836728,0.08023731035484488
143.0,2.0,8.0,0.8,0.6,0.8,0.6,0.9556650246305418,0.9977228215100717,0.029915849061090325,0.08162515434951662
143.0,2.0,9.0,0.8,0.3,0.8,0.3,0.9743842364532019,0.9971058752485917,0.035049649618868806,0.11373442293176134
143.0,3.0,4.0,0.9,0.6,0.8,0.5,0.9763546798029558,0.9976934024153091,0.030941206860761176,0.0978303653403608
143.0,3.0,5.0,0.8,0.4,0.8,0.4,0.9467980295566502,0.9965986989904627,0.03653698522389883,0.10785703752774792
143.0,3.0,6.0,0.7,0.3,0.7,0.3,0.9527093596059113,0.9977575564151884,0.02994916706213854,0.08768619191167122
143.0,3.0,7.0,0.8,0.5,0.8,0.5,0.9566502463054187,0.9980162110091665,0.029201961693849126,0.09622747661567115
143.0,3.0,8.0,0.8,0.7,0.7,0.6,0.9438423645320196,0.9951999507238385,0.0434186676917454,0.11286480714135665
143.0,3.0,9.0,0.8,0.3,0.8,0.3,0.9517241379310345,0.9960229249292211,0.04112092622153843,0.12326893985619747
143.0,4.0,5.0,0.9,0.4,0.9,0.4,0.9822660098522168,0.997153913157539,0.033846389358080084,0.098865317178656
143.0,4.0,6.0,0.8,0.4,0.8,0.4,0.967487684729064,0.9977816486823328,0.02982091599000783,0.09252450957365364
143.0,4.0,7.0,0.9,0.7,0.8,0.7,0.9714285714285715,0.9975378598242763,0.031460479427326105,0.086687746798345
143.0,4.0,8.0,0.8,0.5,0.8,0.5,0.9507389162561576,0.995820231849808,0.040894539246533614,0.12830633598500144
143.0,4.0,9.0,0.8,0.4,0.8,0.4,0.9576354679802955,0.997943676763546,0.02902111330251907,0.09323290739930647
143.0,5.0,6.0,0.9,0.3,0.9,0.3,0.9694581280788178,0.9972861793276616,0.0327368134595181,0.10523023300774842
143.0,5.0,7.0,0.8,0.5,0.8,0.5,0.9635467980295567,0.9981801580614267,0.027454468252353887,0.08521572249689391
143.0,5.0,8.0,0.8,0.4,0.8,0.4,0.9605911330049262,0.9952208688702181,0.04334250408782848,0.12347826661839678
143.0,5.0,9.0,0.8,0.3,0.8,0.3,0.9655172413793104,0.9959245572908352,0.041094133127034096,0.1276189107636125
143.0,6.0,7.0,0.8,0.3,0.8,0.3,0.9566502463054187,0.9990136402788699,0.02022727881731258,0.0650854063026121
143.0,6.0,8.0,0.7,0.4,0.7,0.4,0.9467980295566502,0.9972724767178585,0.03281763003681772,0.10114898800889237
143.0,6.0,9.0,0.8,0.6,0.8,0.6,0.9665024630541872,0.997846743106988,0.030034702734844883,0.09416687672266398
143.0,7.0,8.0,0.8,0.5,0.8,0.5,0.9724137931034484,0.9976214910388175,0.031179286363819413,0.09440298647019428
143.0,7.0,9.0,0.9,0.4,0.8,0.3,0.98128078817734,0.9967874546296938,0.03611969443358808,0.10001563303281732
143.0,8.0,9.0,0.9,0.3,0.7,0.3,0.9812807881773399,0.9925690053660586,0.05500664434951301,0.15368982065281617
144.0,0.0,1.0,0.8,0.5,0.7,0.5,0.9320197044334976,0.9959486642145757,0.03918663214943441,0.11109224125236823
144.0,0.0,2.0,0.8,0.6,0.8,0.6,0.9320197044334976,0.9968514737889985,0.034201923500128566,0.10620689531363514
144.0,0.0,3.0,0.8,0.6,0.7,0.5,0.960591133004926,0.9954814176705291,0.04062976255670377,0.1301906247073663
144.0,0.0,4.0,0.8,0.5,0.7,0.4,0.9458128078817734,0.9942403594939997,0.046102618834511895,0.12640299887085713
144.0,0.0,5.0,0.9,0.5,0.9,0.5,0.9793103448275862,0.9985424808142132,0.026649737324465628,0.08036622474320759
144.0,0.0,6.0,0.8,0.5,0.7,0.5,0.9733990147783252,0.9972641066131722,0.031625022703077744,0.08489115220346001
